product_id,semana_fecha,valor,tipo,modelo,code,desc
1092,2026-03-23,4.0,historico,,100SC09EJ14C,9 A Safety Contactor
1092,2026-03-30,0.0,historico,,100SC09EJ14C,9 A Safety Contactor
1092,2026-04-06,5.0,historico,,100SC09EJ14C,9 A Safety Contactor
1092,2026-04-13,0.0,historico,,100SC09EJ14C,9 A Safety Contactor
1094,2026-01-12,0.0,historico,,100SC09EJ23C,9 A Safety Contactor
1094,2026-01-19,0.0,historico,,100SC09EJ23C,9 A Safety Contactor
1094,2026-01-26,2.0,historico,,100SC09EJ23C,9 A Safety Contactor
1094,2026-02-02,0.0,historico,,100SC09EJ23C,9 A Safety Contactor
1094,2026-02-09,0.0,historico,,100SC09EJ23C,9 A Safety Contactor
1094,2026-02-16,0.0,historico,,100SC09EJ23C,9 A Safety Contactor
1094,2026-02-23,20.0,historico,,100SC09EJ23C,9 A Safety Contactor
1094,2026-03-02,0.0,historico,,100SC09EJ23C,9 A Safety Contactor
1094,2026-03-09,0.0,historico,,100SC09EJ23C,9 A Safety Contactor
1094,2026-03-16,0.0,historico,,100SC09EJ23C,9 A Safety Contactor
1094,2026-03-23,0.0,historico,,100SC09EJ23C,9 A Safety Contactor
1094,2026-03-30,18.0,historico,,100SC09EJ23C,9 A Safety Contactor
1094,2026-04-06,0.0,historico,,100SC09EJ23C,9 A Safety Contactor
1094,2026-04-13,0.0,historico,,100SC09EJ23C,9 A Safety Contactor
1108,2026-01-12,0.0,historico,,100SC16EJ14C,16 A Safety Contactor
1108,2026-01-19,0.0,historico,,100SC16EJ14C,16 A Safety Contactor
1108,2026-01-26,0.0,historico,,100SC16EJ14C,16 A Safety Contactor
1108,2026-02-02,0.0,historico,,100SC16EJ14C,16 A Safety Contactor
1108,2026-02-09,0.0,historico,,100SC16EJ14C,16 A Safety Contactor
1108,2026-02-16,0.0,historico,,100SC16EJ14C,16 A Safety Contactor
1108,2026-02-23,0.0,historico,,100SC16EJ14C,16 A Safety Contactor
1108,2026-03-02,0.0,historico,,100SC16EJ14C,16 A Safety Contactor
1108,2026-03-09,1.0,historico,,100SC16EJ14C,16 A Safety Contactor
1108,2026-03-16,0.0,historico,,100SC16EJ14C,16 A Safety Contactor
1108,2026-03-23,0.0,historico,,100SC16EJ14C,16 A Safety Contactor
1108,2026-03-30,4.0,historico,,100SC16EJ14C,16 A Safety Contactor
1108,2026-04-06,0.0,historico,,100SC16EJ14C,16 A Safety Contactor
1108,2026-04-13,0.0,historico,,100SC16EJ14C,16 A Safety Contactor
1337,2026-01-12,0.0,historico,,104C09D22,IEC 9 A Reversing Contactor
1337,2026-01-19,5.0,historico,,104C09D22,IEC 9 A Reversing Contactor
1337,2026-01-26,5.0,historico,,104C09D22,IEC 9 A Reversing Contactor
1337,2026-02-02,0.0,historico,,104C09D22,IEC 9 A Reversing Contactor
1337,2026-02-09,0.0,historico,,104C09D22,IEC 9 A Reversing Contactor
1337,2026-02-16,3.0000000000000004,historico,,104C09D22,IEC 9 A Reversing Contactor
1337,2026-02-23,0.0,historico,,104C09D22,IEC 9 A Reversing Contactor
1337,2026-03-02,1.0,historico,,104C09D22,IEC 9 A Reversing Contactor
1337,2026-03-09,0.0,historico,,104C09D22,IEC 9 A Reversing Contactor
1337,2026-03-16,0.0,historico,,104C09D22,IEC 9 A Reversing Contactor
1337,2026-03-23,0.0,historico,,104C09D22,IEC 9 A Reversing Contactor
1337,2026-03-30,0.0,historico,,104C09D22,IEC 9 A Reversing Contactor
1337,2026-04-06,0.0,historico,,104C09D22,IEC 9 A Reversing Contactor
1337,2026-04-13,0.0,historico,,104C09D22,IEC 9 A Reversing Contactor
1492,2026-01-12,359.0,historico,,1119303,"ÖLFLEX CLASSIC 110 3G1,5"
1492,2026-01-19,100.0,historico,,1119303,"ÖLFLEX CLASSIC 110 3G1,5"
1492,2026-01-26,0.0,historico,,1119303,"ÖLFLEX CLASSIC 110 3G1,5"
1492,2026-02-02,0.0,historico,,1119303,"ÖLFLEX CLASSIC 110 3G1,5"
1492,2026-02-09,0.0,historico,,1119303,"ÖLFLEX CLASSIC 110 3G1,5"
1492,2026-02-16,60.0,historico,,1119303,"ÖLFLEX CLASSIC 110 3G1,5"
1492,2026-02-23,0.0,historico,,1119303,"ÖLFLEX CLASSIC 110 3G1,5"
1492,2026-03-02,0.0,historico,,1119303,"ÖLFLEX CLASSIC 110 3G1,5"
1492,2026-03-09,0.0,historico,,1119303,"ÖLFLEX CLASSIC 110 3G1,5"
1492,2026-03-16,0.0,historico,,1119303,"ÖLFLEX CLASSIC 110 3G1,5"
1492,2026-03-23,0.0,historico,,1119303,"ÖLFLEX CLASSIC 110 3G1,5"
1492,2026-03-30,0.0,historico,,1119303,"ÖLFLEX CLASSIC 110 3G1,5"
1492,2026-04-06,0.0,historico,,1119303,"ÖLFLEX CLASSIC 110 3G1,5"
1492,2026-04-13,0.0,historico,,1119303,"ÖLFLEX CLASSIC 110 3G1,5"
1496,2026-01-12,0.0,historico,,1119307,"ÖLFLEX CLASSIC 110 7G1,5"
1496,2026-01-19,0.0,historico,,1119307,"ÖLFLEX CLASSIC 110 7G1,5"
1496,2026-01-26,0.0,historico,,1119307,"ÖLFLEX CLASSIC 110 7G1,5"
1496,2026-02-02,0.0,historico,,1119307,"ÖLFLEX CLASSIC 110 7G1,5"
1496,2026-02-09,200.0,historico,,1119307,"ÖLFLEX CLASSIC 110 7G1,5"
1496,2026-02-16,50.0,historico,,1119307,"ÖLFLEX CLASSIC 110 7G1,5"
1496,2026-02-23,0.0,historico,,1119307,"ÖLFLEX CLASSIC 110 7G1,5"
1496,2026-03-02,230.0,historico,,1119307,"ÖLFLEX CLASSIC 110 7G1,5"
1496,2026-03-09,0.0,historico,,1119307,"ÖLFLEX CLASSIC 110 7G1,5"
1496,2026-03-16,0.0,historico,,1119307,"ÖLFLEX CLASSIC 110 7G1,5"
1496,2026-03-23,0.0,historico,,1119307,"ÖLFLEX CLASSIC 110 7G1,5"
1496,2026-03-30,0.0,historico,,1119307,"ÖLFLEX CLASSIC 110 7G1,5"
1496,2026-04-06,0.0,historico,,1119307,"ÖLFLEX CLASSIC 110 7G1,5"
1496,2026-04-13,0.0,historico,,1119307,"ÖLFLEX CLASSIC 110 7G1,5"
1516,2026-01-12,100.0,historico,,1119503,ÖLFLEX CLASSIC 110 3G4
1516,2026-01-19,0.0,historico,,1119503,ÖLFLEX CLASSIC 110 3G4
1516,2026-01-26,0.0,historico,,1119503,ÖLFLEX CLASSIC 110 3G4
1516,2026-02-02,50.0,historico,,1119503,ÖLFLEX CLASSIC 110 3G4
1516,2026-02-09,0.0,historico,,1119503,ÖLFLEX CLASSIC 110 3G4
1516,2026-02-16,0.0,historico,,1119503,ÖLFLEX CLASSIC 110 3G4
1516,2026-02-23,30.0,historico,,1119503,ÖLFLEX CLASSIC 110 3G4
1516,2026-03-02,0.0,historico,,1119503,ÖLFLEX CLASSIC 110 3G4
1516,2026-03-09,400.0,historico,,1119503,ÖLFLEX CLASSIC 110 3G4
1516,2026-03-16,0.0,historico,,1119503,ÖLFLEX CLASSIC 110 3G4
1516,2026-03-23,100.0,historico,,1119503,ÖLFLEX CLASSIC 110 3G4
1516,2026-03-30,0.0,historico,,1119503,ÖLFLEX CLASSIC 110 3G4
1516,2026-04-06,0.0,historico,,1119503,ÖLFLEX CLASSIC 110 3G4
1516,2026-04-13,0.0,historico,,1119503,ÖLFLEX CLASSIC 110 3G4
1741,2026-01-12,0.0,historico,,1204TFB2,Reflective Wave Terminator
1741,2026-01-19,0.0,historico,,1204TFB2,Reflective Wave Terminator
1741,2026-01-26,0.0,historico,,1204TFB2,Reflective Wave Terminator
1741,2026-02-02,0.0,historico,,1204TFB2,Reflective Wave Terminator
1741,2026-02-09,0.0,historico,,1204TFB2,Reflective Wave Terminator
1741,2026-02-16,0.0,historico,,1204TFB2,Reflective Wave Terminator
1741,2026-02-23,0.0,historico,,1204TFB2,Reflective Wave Terminator
1741,2026-03-02,0.0,historico,,1204TFB2,Reflective Wave Terminator
1741,2026-03-09,3.0000000000000004,historico,,1204TFB2,Reflective Wave Terminator
1741,2026-03-16,0.0,historico,,1204TFB2,Reflective Wave Terminator
1741,2026-03-23,1.0,historico,,1204TFB2,Reflective Wave Terminator
1741,2026-03-30,1.0,historico,,1204TFB2,Reflective Wave Terminator
1741,2026-04-06,0.0,historico,,1204TFB2,Reflective Wave Terminator
1741,2026-04-13,0.0,historico,,1204TFB2,Reflective Wave Terminator
1850,2026-01-12,0.0,historico,,13213R12B,1321 Power Component 12 A Line Reactor
1850,2026-01-19,0.0,historico,,13213R12B,1321 Power Component 12 A Line Reactor
1850,2026-01-26,1.0,historico,,13213R12B,1321 Power Component 12 A Line Reactor
1850,2026-02-02,2.0,historico,,13213R12B,1321 Power Component 12 A Line Reactor
1850,2026-02-09,0.0,historico,,13213R12B,1321 Power Component 12 A Line Reactor
1850,2026-02-16,0.0,historico,,13213R12B,1321 Power Component 12 A Line Reactor
1850,2026-02-23,0.0,historico,,13213R12B,1321 Power Component 12 A Line Reactor
1850,2026-03-02,0.0,historico,,13213R12B,1321 Power Component 12 A Line Reactor
1850,2026-03-09,1.0,historico,,13213R12B,1321 Power Component 12 A Line Reactor
1850,2026-03-16,0.0,historico,,13213R12B,1321 Power Component 12 A Line Reactor
1850,2026-03-23,0.0,historico,,13213R12B,1321 Power Component 12 A Line Reactor
1850,2026-03-30,3.0000000000000004,historico,,13213R12B,1321 Power Component 12 A Line Reactor
1850,2026-04-06,0.0,historico,,13213R12B,1321 Power Component 12 A Line Reactor
1850,2026-04-13,0.0,historico,,13213R12B,1321 Power Component 12 A Line Reactor
1866,2026-01-12,1.0,historico,,13213R4B,1321 Power Component 4 A Line Reactor
1866,2026-01-19,0.0,historico,,13213R4B,1321 Power Component 4 A Line Reactor
1866,2026-01-26,0.0,historico,,13213R4B,1321 Power Component 4 A Line Reactor
1866,2026-02-02,0.0,historico,,13213R4B,1321 Power Component 4 A Line Reactor
1866,2026-02-09,2.0,historico,,13213R4B,1321 Power Component 4 A Line Reactor
1866,2026-02-16,0.0,historico,,13213R4B,1321 Power Component 4 A Line Reactor
1866,2026-02-23,2.0,historico,,13213R4B,1321 Power Component 4 A Line Reactor
1866,2026-03-02,0.0,historico,,13213R4B,1321 Power Component 4 A Line Reactor
1866,2026-03-09,0.0,historico,,13213R4B,1321 Power Component 4 A Line Reactor
1866,2026-03-16,0.0,historico,,13213R4B,1321 Power Component 4 A Line Reactor
1866,2026-03-23,0.0,historico,,13213R4B,1321 Power Component 4 A Line Reactor
1866,2026-03-30,0.0,historico,,13213R4B,1321 Power Component 4 A Line Reactor
1866,2026-04-06,0.0,historico,,13213R4B,1321 Power Component 4 A Line Reactor
1866,2026-04-13,0.0,historico,,13213R4B,1321 Power Component 4 A Line Reactor
1867,2026-01-12,0.0,historico,,13213R4C,1321 Power Component 4 A Line Reactor
1867,2026-01-19,0.0,historico,,13213R4C,1321 Power Component 4 A Line Reactor
1867,2026-01-26,0.0,historico,,13213R4C,1321 Power Component 4 A Line Reactor
1867,2026-02-02,0.0,historico,,13213R4C,1321 Power Component 4 A Line Reactor
1867,2026-02-09,0.0,historico,,13213R4C,1321 Power Component 4 A Line Reactor
1867,2026-02-16,0.0,historico,,13213R4C,1321 Power Component 4 A Line Reactor
1867,2026-02-23,4.0,historico,,13213R4C,1321 Power Component 4 A Line Reactor
1867,2026-03-02,0.0,historico,,13213R4C,1321 Power Component 4 A Line Reactor
1867,2026-03-09,0.0,historico,,13213R4C,1321 Power Component 4 A Line Reactor
1867,2026-03-16,0.0,historico,,13213R4C,1321 Power Component 4 A Line Reactor
1867,2026-03-23,0.0,historico,,13213R4C,1321 Power Component 4 A Line Reactor
1867,2026-03-30,0.0,historico,,13213R4C,1321 Power Component 4 A Line Reactor
1867,2026-04-06,1.0,historico,,13213R4C,1321 Power Component 4 A Line Reactor
1867,2026-04-13,2.0,historico,,13213R4C,1321 Power Component 4 A Line Reactor
1998,2026-01-12,0.0,historico,,1400PMACC,Pm Accessory Kit
1998,2026-01-19,0.0,historico,,1400PMACC,Pm Accessory Kit
1998,2026-01-26,0.0,historico,,1400PMACC,Pm Accessory Kit
1998,2026-02-02,0.0,historico,,1400PMACC,Pm Accessory Kit
1998,2026-02-09,0.0,historico,,1400PMACC,Pm Accessory Kit
1998,2026-02-16,0.0,historico,,1400PMACC,Pm Accessory Kit
1998,2026-02-23,0.0,historico,,1400PMACC,Pm Accessory Kit
1998,2026-03-02,7.0,historico,,1400PMACC,Pm Accessory Kit
1998,2026-03-09,0.0,historico,,1400PMACC,Pm Accessory Kit
1998,2026-03-16,0.0,historico,,1400PMACC,Pm Accessory Kit
1998,2026-03-23,0.0,historico,,1400PMACC,Pm Accessory Kit
1998,2026-03-30,1.0,historico,,1400PMACC,Pm Accessory Kit
1998,2026-04-06,0.0,historico,,1400PMACC,Pm Accessory Kit
1998,2026-04-13,0.0,historico,,1400PMACC,Pm Accessory Kit
2102,2026-01-12,12.0,historico,,140GGTLC13,140G Circuit-Breaker Accessory Lug
2102,2026-01-19,1.0,historico,,140GGTLC13,140G Circuit-Breaker Accessory Lug
2102,2026-01-26,0.0,historico,,140GGTLC13,140G Circuit-Breaker Accessory Lug
2102,2026-02-02,0.0,historico,,140GGTLC13,140G Circuit-Breaker Accessory Lug
2102,2026-02-09,7.0,historico,,140GGTLC13,140G Circuit-Breaker Accessory Lug
2102,2026-02-16,0.0,historico,,140GGTLC13,140G Circuit-Breaker Accessory Lug
2102,2026-02-23,0.0,historico,,140GGTLC13,140G Circuit-Breaker Accessory Lug
2102,2026-03-02,0.0,historico,,140GGTLC13,140G Circuit-Breaker Accessory Lug
2102,2026-03-09,3.0,historico,,140GGTLC13,140G Circuit-Breaker Accessory Lug
2102,2026-03-16,0.0,historico,,140GGTLC13,140G Circuit-Breaker Accessory Lug
2102,2026-03-23,0.0,historico,,140GGTLC13,140G Circuit-Breaker Accessory Lug
2102,2026-03-30,0.0,historico,,140GGTLC13,140G Circuit-Breaker Accessory Lug
2102,2026-04-06,0.0,historico,,140GGTLC13,140G Circuit-Breaker Accessory Lug
2102,2026-04-13,0.0,historico,,140GGTLC13,140G Circuit-Breaker Accessory Lug
2160,2026-01-12,0.0,historico,,140GHTLC13,140G Circuit-Breaker Accessory Lug
2160,2026-01-19,0.0,historico,,140GHTLC13,140G Circuit-Breaker Accessory Lug
2160,2026-01-26,22.0,historico,,140GHTLC13,140G Circuit-Breaker Accessory Lug
2160,2026-02-02,1.0,historico,,140GHTLC13,140G Circuit-Breaker Accessory Lug
2160,2026-02-09,0.0,historico,,140GHTLC13,140G Circuit-Breaker Accessory Lug
2160,2026-02-16,4.0,historico,,140GHTLC13,140G Circuit-Breaker Accessory Lug
2160,2026-02-23,0.0,historico,,140GHTLC13,140G Circuit-Breaker Accessory Lug
2160,2026-03-02,0.0,historico,,140GHTLC13,140G Circuit-Breaker Accessory Lug
2160,2026-03-09,0.0,historico,,140GHTLC13,140G Circuit-Breaker Accessory Lug
2160,2026-03-16,2.0,historico,,140GHTLC13,140G Circuit-Breaker Accessory Lug
2160,2026-03-23,0.0,historico,,140GHTLC13,140G Circuit-Breaker Accessory Lug
2160,2026-03-30,0.0,historico,,140GHTLC13,140G Circuit-Breaker Accessory Lug
2160,2026-04-06,0.0,historico,,140GHTLC13,140G Circuit-Breaker Accessory Lug
2160,2026-04-13,0.0,historico,,140GHTLC13,140G Circuit-Breaker Accessory Lug
2196,2026-01-12,0.0,historico,,140GJ6F3D25,140G 250A J Frame Molded Case Ckt-Bkr
2196,2026-01-19,0.0,historico,,140GJ6F3D25,140G 250A J Frame Molded Case Ckt-Bkr
2196,2026-01-26,0.0,historico,,140GJ6F3D25,140G 250A J Frame Molded Case Ckt-Bkr
2196,2026-02-02,0.0,historico,,140GJ6F3D25,140G 250A J Frame Molded Case Ckt-Bkr
2196,2026-02-09,0.0,historico,,140GJ6F3D25,140G 250A J Frame Molded Case Ckt-Bkr
2196,2026-02-16,5.0,historico,,140GJ6F3D25,140G 250A J Frame Molded Case Ckt-Bkr
2196,2026-02-23,1.0,historico,,140GJ6F3D25,140G 250A J Frame Molded Case Ckt-Bkr
2196,2026-03-02,0.0,historico,,140GJ6F3D25,140G 250A J Frame Molded Case Ckt-Bkr
2196,2026-03-09,0.0,historico,,140GJ6F3D25,140G 250A J Frame Molded Case Ckt-Bkr
2196,2026-03-16,0.0,historico,,140GJ6F3D25,140G 250A J Frame Molded Case Ckt-Bkr
2196,2026-03-23,0.0,historico,,140GJ6F3D25,140G 250A J Frame Molded Case Ckt-Bkr
2196,2026-03-30,0.0,historico,,140GJ6F3D25,140G 250A J Frame Molded Case Ckt-Bkr
2196,2026-04-06,0.0,historico,,140GJ6F3D25,140G 250A J Frame Molded Case Ckt-Bkr
2196,2026-04-13,0.0,historico,,140GJ6F3D25,140G 250A J Frame Molded Case Ckt-Bkr
2507,2026-01-12,19.0,historico,,1420V2ENT,Powermonitor 500 Ethernetip Power Meter
2507,2026-01-19,0.0,historico,,1420V2ENT,Powermonitor 500 Ethernetip Power Meter
2507,2026-01-26,0.0,historico,,1420V2ENT,Powermonitor 500 Ethernetip Power Meter
2507,2026-02-02,0.0,historico,,1420V2ENT,Powermonitor 500 Ethernetip Power Meter
2507,2026-02-09,0.0,historico,,1420V2ENT,Powermonitor 500 Ethernetip Power Meter
2507,2026-02-16,0.0,historico,,1420V2ENT,Powermonitor 500 Ethernetip Power Meter
2507,2026-02-23,0.0,historico,,1420V2ENT,Powermonitor 500 Ethernetip Power Meter
2507,2026-03-02,4.0,historico,,1420V2ENT,Powermonitor 500 Ethernetip Power Meter
2507,2026-03-09,0.0,historico,,1420V2ENT,Powermonitor 500 Ethernetip Power Meter
2507,2026-03-16,0.0,historico,,1420V2ENT,Powermonitor 500 Ethernetip Power Meter
2507,2026-03-23,0.0,historico,,1420V2ENT,Powermonitor 500 Ethernetip Power Meter
2507,2026-03-30,20.000000000000004,historico,,1420V2ENT,Powermonitor 500 Ethernetip Power Meter
2507,2026-04-06,13.0,historico,,1420V2ENT,Powermonitor 500 Ethernetip Power Meter
2507,2026-04-13,0.0,historico,,1420V2ENT,Powermonitor 500 Ethernetip Power Meter
2618,2026-01-12,18.0,historico,,1489AMCL106,MCB Bus Bar Accessory 1 phase
2618,2026-01-19,8.0,historico,,1489AMCL106,MCB Bus Bar Accessory 1 phase
2618,2026-01-26,0.0,historico,,1489AMCL106,MCB Bus Bar Accessory 1 phase
2618,2026-02-02,16.0,historico,,1489AMCL106,MCB Bus Bar Accessory 1 phase
2618,2026-02-09,0.0,historico,,1489AMCL106,MCB Bus Bar Accessory 1 phase
2618,2026-02-16,0.0,historico,,1489AMCL106,MCB Bus Bar Accessory 1 phase
2618,2026-02-23,0.0,historico,,1489AMCL106,MCB Bus Bar Accessory 1 phase
2618,2026-03-02,0.0,historico,,1489AMCL106,MCB Bus Bar Accessory 1 phase
2618,2026-03-09,0.0,historico,,1489AMCL106,MCB Bus Bar Accessory 1 phase
2618,2026-03-16,0.0,historico,,1489AMCL106,MCB Bus Bar Accessory 1 phase
2618,2026-03-23,0.0,historico,,1489AMCL106,MCB Bus Bar Accessory 1 phase
2618,2026-03-30,0.0,historico,,1489AMCL106,MCB Bus Bar Accessory 1 phase
2618,2026-04-06,148.0,historico,,1489AMCL106,MCB Bus Bar Accessory 1 phase
2618,2026-04-13,0.0,historico,,1489AMCL106,MCB Bus Bar Accessory 1 phase
2631,2026-01-12,0.0,historico,,1489M1C010,UL489 1 A Miniature Circuit Breaker
2631,2026-01-19,0.0,historico,,1489M1C010,UL489 1 A Miniature Circuit Breaker
2631,2026-01-26,0.0,historico,,1489M1C010,UL489 1 A Miniature Circuit Breaker
2631,2026-02-02,0.0,historico,,1489M1C010,UL489 1 A Miniature Circuit Breaker
2631,2026-02-09,0.0,historico,,1489M1C010,UL489 1 A Miniature Circuit Breaker
2631,2026-02-16,47.00000000000001,historico,,1489M1C010,UL489 1 A Miniature Circuit Breaker
2631,2026-02-23,0.0,historico,,1489M1C010,UL489 1 A Miniature Circuit Breaker
2631,2026-03-02,0.0,historico,,1489M1C010,UL489 1 A Miniature Circuit Breaker
2631,2026-03-09,0.0,historico,,1489M1C010,UL489 1 A Miniature Circuit Breaker
2631,2026-03-16,3.0000000000000004,historico,,1489M1C010,UL489 1 A Miniature Circuit Breaker
2631,2026-03-23,0.0,historico,,1489M1C010,UL489 1 A Miniature Circuit Breaker
2631,2026-03-30,3.0000000000000004,historico,,1489M1C010,UL489 1 A Miniature Circuit Breaker
2631,2026-04-06,1.0,historico,,1489M1C010,UL489 1 A Miniature Circuit Breaker
2631,2026-04-13,0.0,historico,,1489M1C010,UL489 1 A Miniature Circuit Breaker
2633,2026-01-12,0.0,historico,,1489M1C020,UL489 2 A Miniature Circuit Breaker
2633,2026-01-19,0.0,historico,,1489M1C020,UL489 2 A Miniature Circuit Breaker
2633,2026-01-26,10.0,historico,,1489M1C020,UL489 2 A Miniature Circuit Breaker
2633,2026-02-02,2.0,historico,,1489M1C020,UL489 2 A Miniature Circuit Breaker
2633,2026-02-09,0.0,historico,,1489M1C020,UL489 2 A Miniature Circuit Breaker
2633,2026-02-16,1.0,historico,,1489M1C020,UL489 2 A Miniature Circuit Breaker
2633,2026-02-23,8.0,historico,,1489M1C020,UL489 2 A Miniature Circuit Breaker
2633,2026-03-02,0.0,historico,,1489M1C020,UL489 2 A Miniature Circuit Breaker
2633,2026-03-09,23.0,historico,,1489M1C020,UL489 2 A Miniature Circuit Breaker
2633,2026-03-16,4.0,historico,,1489M1C020,UL489 2 A Miniature Circuit Breaker
2633,2026-03-23,0.0,historico,,1489M1C020,UL489 2 A Miniature Circuit Breaker
2633,2026-03-30,2.0,historico,,1489M1C020,UL489 2 A Miniature Circuit Breaker
2633,2026-04-06,0.0,historico,,1489M1C020,UL489 2 A Miniature Circuit Breaker
2633,2026-04-13,0.0,historico,,1489M1C020,UL489 2 A Miniature Circuit Breaker
2634,2026-01-12,0.0,historico,,1489M1C030,UL489 3 A Miniature Circuit Breaker
2634,2026-01-19,1.0,historico,,1489M1C030,UL489 3 A Miniature Circuit Breaker
2634,2026-01-26,1.0,historico,,1489M1C030,UL489 3 A Miniature Circuit Breaker
2634,2026-02-02,12.0,historico,,1489M1C030,UL489 3 A Miniature Circuit Breaker
2634,2026-02-09,0.0,historico,,1489M1C030,UL489 3 A Miniature Circuit Breaker
2634,2026-02-16,49.0,historico,,1489M1C030,UL489 3 A Miniature Circuit Breaker
2634,2026-02-23,1.0,historico,,1489M1C030,UL489 3 A Miniature Circuit Breaker
2634,2026-03-02,4.0,historico,,1489M1C030,UL489 3 A Miniature Circuit Breaker
2634,2026-03-09,12.0,historico,,1489M1C030,UL489 3 A Miniature Circuit Breaker
2634,2026-03-16,0.0,historico,,1489M1C030,UL489 3 A Miniature Circuit Breaker
2634,2026-03-23,0.0,historico,,1489M1C030,UL489 3 A Miniature Circuit Breaker
2634,2026-03-30,13.0,historico,,1489M1C030,UL489 3 A Miniature Circuit Breaker
2634,2026-04-06,3.0,historico,,1489M1C030,UL489 3 A Miniature Circuit Breaker
2634,2026-04-13,0.0,historico,,1489M1C030,UL489 3 A Miniature Circuit Breaker
2635,2026-01-12,10.0,historico,,1489M1C040,UL489 4 A Miniature Circuit Breaker
2635,2026-01-19,9.0,historico,,1489M1C040,UL489 4 A Miniature Circuit Breaker
2635,2026-01-26,0.0,historico,,1489M1C040,UL489 4 A Miniature Circuit Breaker
2635,2026-02-02,16.0,historico,,1489M1C040,UL489 4 A Miniature Circuit Breaker
2635,2026-02-09,0.0,historico,,1489M1C040,UL489 4 A Miniature Circuit Breaker
2635,2026-02-16,5.0,historico,,1489M1C040,UL489 4 A Miniature Circuit Breaker
2635,2026-02-23,0.0,historico,,1489M1C040,UL489 4 A Miniature Circuit Breaker
2635,2026-03-02,0.0,historico,,1489M1C040,UL489 4 A Miniature Circuit Breaker
2635,2026-03-09,0.0,historico,,1489M1C040,UL489 4 A Miniature Circuit Breaker
2635,2026-03-16,0.0,historico,,1489M1C040,UL489 4 A Miniature Circuit Breaker
2635,2026-03-23,4.0,historico,,1489M1C040,UL489 4 A Miniature Circuit Breaker
2635,2026-03-30,1290.0,historico,,1489M1C040,UL489 4 A Miniature Circuit Breaker
2635,2026-04-06,2.0,historico,,1489M1C040,UL489 4 A Miniature Circuit Breaker
2635,2026-04-13,0.0,historico,,1489M1C040,UL489 4 A Miniature Circuit Breaker
2636,2026-01-12,5.0,historico,,1489M1C050,UL489 5 A Miniature Circuit Breaker
2636,2026-01-19,0.0,historico,,1489M1C050,UL489 5 A Miniature Circuit Breaker
2636,2026-01-26,0.0,historico,,1489M1C050,UL489 5 A Miniature Circuit Breaker
2636,2026-02-02,6.0,historico,,1489M1C050,UL489 5 A Miniature Circuit Breaker
2636,2026-02-09,5.0,historico,,1489M1C050,UL489 5 A Miniature Circuit Breaker
2636,2026-02-16,44.0,historico,,1489M1C050,UL489 5 A Miniature Circuit Breaker
2636,2026-02-23,4.0,historico,,1489M1C050,UL489 5 A Miniature Circuit Breaker
